056750b4-6c35-4b13-bc30-2890e1951dad	53955764139	Hive	hive.co	free						2026-04-11T01:00:12Z
0013fd49-4b67-465d-b99d-d536b35e374d	53949415801	Heidi	heidihealth.com	free						2026-04-10T07:18:07Z
06ea8e6c-c893-4efd-bc01-4b65d6084f9a	53900049565	HeyDigital	heydigital.co	free						2026-04-09T20:38:08Z
0556af3b-2895-4517-8d20-2a8af829615f	53904122471	EnergySolve	energysolveint.com	free						2026-04-09T17:10:51Z
04cef25b-8863-46af-b70b-cf5eef868e19	53887203703	Decoder Insisghts	decoderinsights.com	free						2026-04-09T16:44:25Z
01e3fa5c-9fa6-4018-a805-9f3548cb1685	53865300032	hun	humai.ae	free						2026-04-09T08:22:05Z
07361143-08e3-4a91-86ff-b3b765bf1a1c	53813690958	Exadel GTM	exadel.com	business		500	10	2026-04-08		2026-04-08T16:04:32Z
059fcef5-6aed-42ba-803f-775e738077c1	53801930285	BRANDWIT	brandwit.nl	free						2026-04-08T14:14:09Z
022e1e33-bc0c-433d-8bff-ca6e57e1e640	53803314238	giga	gigahealth.in	free						2026-04-08T13:17:35Z
0326c709-b4f1-41b3-bb64-8c31d3c1e1b2	53821945706	Qvin	qvin.com	free						2026-04-08T12:04:55Z
08b81605-4cfa-4964-90dd-f0b82b45c2bd	53814903951	GoodStream	goodstream.com	free						2026-04-08T11:13:23Z
0667d8f6-a627-464a-85f7-a2174cc30029	53810712585	General Legal	general.legal	free						2026-04-08T09:41:04Z
077c37d4-4b5e-4222-928f-cf32e915f5ea	53808497508	Sunwave	lightningstep.com	free						2026-04-09T10:28:13Z
0606db46-cb60-44bc-9d56-d3d9bd5ee77c	53826579205	eerfr erf	rfrefre.com	free						2026-04-08T05:55:30Z
0057b9da-44b2-4a00-9240-516a06719b9f	53814581812	amin	ruhulamin-portfolio.netlify.app	free						2026-04-08T04:59:50Z
04b94e25-8031-43de-8b8e-0f82df00512f	53805546512	WorkWhile	workwhilejobs.com	free						2026-04-14T22:14:46Z
03134535-47c5-4a52-a400-51b3eedf56e9	53802675755	Bluejay	getbluejay.ai	free						2026-04-07T23:36:07Z
080cee46-3d66-4fb5-a801-70334433888f	53814105180	Kallidus	kallidus.com	free						2026-04-07T22:03:08Z
00d5ead4-3b2f-4c95-b37f-7f3ec5312365	53793053000	Encamp	encamp.com	free						2026-04-07T18:44:16Z
053434f0-1817-4107-b4e3-0bec72f99864	53769936250	Melzi Corporation	melzisurgical.com	free						2026-04-07T18:33:17Z
05a5057d-ad9e-4273-a03f-5182a1c3c487	53765600259	Veranda	veranda-ai.com	free						2026-04-07T18:17:22Z
05c69e45-4047-42d7-a338-991360b7a974	53774160690	FALKIN	falkin.com	free						2026-04-07T18:12:11Z
072ef7b9-45eb-4868-acdd-274631af4df6	53552598094	drakkapp	drakkapp.tech	free						2026-03-31T15:54:55Z
01cae3d9-6d6a-445a-aed7-432b98aab0f6	53257296240	ACME corp	rinigroup.ru	free						2026-03-25T12:42:03Z
01478f7d-a826-413e-a6bb-ba2ca221c536	52745346452	133 South	133south.co	free						2026-03-09T19:20:49Z
00de12fa-09b4-439c-ab68-1f4f17e26ae8	52627235656	Maarten Van Bogaert	unitedplaygrounds.nl	free						2026-04-07T17:24:34Z
0161eed8-2177-4f3c-bc27-0ce7eb71af00	52094203738	Activated Insights	activatedinsights.com	free						2026-02-26T16:51:13Z
05e67158-b13b-48be-a419-7ada1ddb13ca	51698526128	Good Transformer	goodtransformer.ai	free						2026-02-20T08:29:21Z
065ab087-514b-40e7-9d39-fc9f0b7f0873	51690477867	Pennock	pennock.co	free						2026-03-23T19:25:48Z
0265919e-1587-46b9-9e0f-9b48702b6719	50942862096	Best Lesson Ever	bestlessonever.com	free						2026-02-18T15:07:46Z
072e2b39-ebcd-485d-a0ae-79f59a58fdaa	50965920352	MCM	atchealthcare.com	free						2026-02-17T23:15:04Z
00471a3c-a34c-4ff2-a578-e6e15355f23b	50968392520	W53	we53.io	free						2026-02-17T19:24:45Z
0501601a-e669-4846-a172-e48ec3bf0c80	50954016796	ArthAlpha	arthalpha.in	free						2026-02-20T07:27:52Z
0452b68a-596c-4199-aef4-afdac618f6c6	48115803038	Suger Inc	suger.io	free						2026-04-23T05:30:24Z
040279b4-4705-4f46-affc-3b734b483afa	35484394378	Blockaidio	blockaid.io	free		0	0	2026-04-14		2026-04-13T13:08:26Z
06063cf1-81c5-4508-9b90-10fc719336c5	20099623087	Coris	coris.ai	free						2026-02-18T00:43:07Z
05e03378-7de1-4281-aeef-cbd8326b8226	18323139206	GTM	muttdata.ai	free						2026-02-19T12:02:09Z
05e2e4aa-0d84-4eee-8934-a0443a211ca2	10841263525	Vidhyashankar Ganapathy	quinnox.com	free						2026-03-11T14:22:18Z
048bc21d-5915-42a6-8a21-b3720d542904	9612941469	Carver Edison	carveredison.com	free						2026-02-17T15:03:21Z
076f4cfa-449a-4f39-9620-04afa3ed26eb	9546629518	OpenSea	opensea.io	free						2026-02-19T18:28:49Z
081eb263-2e39-4415-a4e8-0a1801a98ba5	9477366906	Goody	ongoody.com	free						2026-04-15T22:25:11Z
088177d4-4b44-4609-b3a0-19a0dab669ce	8598189379	Fahad Iqbal	pixis.ai	free						2026-03-03T22:32:37Z
0102c791-2fbb-46c3-bf57-5a1031750505	8498237967	default	default.com	free						2026-04-08T14:46:28Z
04ea31e5-9ddc-4b40-a119-4c6d0f7c0600	5376819282	LinkedIn	linkedin.com	free						2026-04-23T01:19:12Z
0481421a-c393-4c65-a9cb-2810a574f5a5	4203219871	Gloat	gloat.com	free						2026-04-29T14:15:19Z
