24f90c50-32cd-48ba-b966-29e5df7e8511	54911314009	a	a.io	free						2026-05-11T19:31:23Z
27fb52f2-c826-402c-845f-60f05118534d	54893325876	The WJ Group	wj.uk	free						2026-05-11T15:19:49Z
2ae8ebbc-a8e4-4c11-924d-a8d01b1e5757	54890751322	DNV	dnv.com	free						2026-05-11T13:18:06Z
25be7ae0-b036-4e71-a2b3-e54789f2c000	54869719932	awx field marketing	airwallex.com	free						2026-05-08T23:34:50Z
22eaa267-b96b-46f3-bb52-7e8de1860424	54849884577	Baltic Talent	baltictalent.com	free						2026-05-08T09:05:08Z
258f52c8-2d03-4a29-ae47-d9e1511853c9	54800366945	NexDiscovery	nexdiscovery.com	free						2026-04-07T22:46:53Z
23862af7-55ae-4d47-8adc-fa7d4d503bcb	54776855137	RichieC	xenter.io	free						2026-05-06T06:09:50Z
23223d04-949b-4508-bd13-b87b773f4015	54764231581	atomicwork	atomicwork.com	free						2026-04-15T10:07:31Z
29ba91e3-f01d-462b-8981-e4da175df669	54696109962	Lemming Digital	lemmingdigital.com	free						2026-05-03T21:34:17Z
280d121d-8bc6-494a-b02a-4679195bd61c	54716443188	VizzyLabs	vizzylabs.ai	free						2026-05-03T06:03:54Z
24974717-e40e-44eb-bc96-48813c34ccb4	54627591715	Apiphany	apiphany.ai	free						2026-04-30T18:42:31Z
2985c449-b3e5-43c0-9800-1a6885a17d72	54587274885	Brex	brex.com	free						2026-04-09T17:46:21Z
23249abb-da40-4694-b0e8-83628d86eb43	54554285908	Fiction Tribe	fictiontribe.com	free						2026-04-28T16:44:17Z
2a7bde6c-9c6d-451d-9aaa-8da06a0a19a6	54487607586	Shun's workspace	memoca.app	free						2026-04-27T16:39:55Z
297a1e13-4222-4016-ab83-dce89adf2097	54461279598	Cocoa	cocoalatam.com	free						2026-04-27T12:53:18Z
264646d5-c9fd-444d-91aa-6061a1dde0c6	54467128430	RoamyAi	roamyai.com	free						2026-04-26T16:46:34Z
23abc2ae-aff4-47b6-bf7d-ffe9461108af	54485741185	STAIZ	staiz.apricotstays.in	free						2026-04-26T16:29:00Z
25448504-e055-4810-aae9-507120069a05	54179987328	Wyvern	wyvern.space	free						2026-04-20T17:43:04Z
2554f5b0-93ef-4401-be8d-2b1cfa7b1b52	54108400795	Vector	getvectored.io	free						2026-04-17T19:31:07Z
2961699a-d232-4afa-b334-86d0f0ad161c	54032331905	Launchpoint	launchpointhq.com	free						2026-04-16T22:12:35Z
24a17660-d197-48e4-97ea-c83b7aacda1a	54055103769	Arcade	arcade.software	free						2026-04-16T18:43:13Z
252b9bf1-5a8b-4b67-889a-9cbb87980966	54048120963	SoMe assets	opti.se	free						2026-04-16T18:40:40Z
2656565e-aadc-4c72-a4a8-2aee0f68a477	54051084162	Jet Fuel Tech	jetfuel.tech	free						2026-04-16T00:22:24Z
281a7a86-7a03-4822-8d10-a3d7a7ff6104	54034575216	Worthy	withworthy.com	free						2026-04-15T19:02:14Z
2516e256-bf8a-4ac2-9d02-6389e0d2c434	54038410905	incyt	incytresearch.com	free						2026-04-10T21:40:07Z
273befeb-21e0-49d6-b1f6-aa27e57f3637	54038566255	Media	mediasequel.com	free						2026-04-15T15:24:56Z
2aec1c79-b271-4b47-9d1b-c5d063b5b891	53996638379	Microhealth	microhealth.com	free						2026-04-15T10:47:32Z
2a062eed-567c-4ca9-9b62-dc525a930a87	53986391401	Loop & Tie	loopandtie.com	free						2026-04-14T15:03:54Z
2b2003fc-7566-4471-9109-7a500f6fae38	53954488974	CFG Reserve	cfgreserve.com	free						2026-04-14T04:15:37Z
23c1feaa-7927-4640-8a24-942faf920985	53943945092	Flit	dev.flit.works	free						2026-04-13T22:03:35Z
237218fd-a712-47d9-8141-aaadf1510b08	53986041140	RapierAI	rapieruk.com	free						2026-04-13T19:26:04Z
288a5716-cc73-4671-bbb1-b5038fa633fd	53944999490	ACK	aremuhendislik.com	free						2026-04-13T06:43:48Z
23ffb76d-e681-4787-ad2d-680eac61e2a7	53951805979	wiom	edukator.ai	free						2026-04-12T03:59:43Z
28b30f9c-fde4-4b63-b9aa-7309f77c20d5	53893435742	Winxton	hyperspeed.me	free						2026-04-09T22:43:50Z
28465424-0457-4cc6-9e6d-b63653f13c3c	53811396210	Shiplog	useshiplog.com	free						2026-04-09T08:53:11Z
23301370-18bd-4620-a2b8-c74ff75227c4	53800110971	neodigm GTM	neodigm.com	free						2026-04-09T07:23:20Z
27b8ee03-c2c7-44d9-9d78-a238af295405	53824286826	SIGMMA	web.sigmma.net	free						2026-04-08T22:06:17Z
23ecd446-3bbd-43ff-a968-cb10b7e9b656	53871818126	Literal Humans	literalhumans.com	free						2026-04-08T18:31:49Z
24ac173d-8489-425a-af18-57ccebc91537	53806190224	IndieKidz	occibo.com	free						2026-04-08T14:43:41Z
2528ed6f-b0f7-41fa-a2ba-4adf66ded9b2	53795353604	Dfinitiv	dfinitiv.io	free						2026-04-08T12:51:18Z
29076738-021c-41ad-affe-8c3ae34455ca	53800984392	Unlimited	unlimited.finance	free						2026-04-08T11:39:28Z
2965976a-31dc-4709-babf-8dcff82ba5b8	53812889179	SuperBryn	superbryn.com	free						2026-04-08T10:16:13Z
274ecff2-598c-44ae-8d31-e0724fd5519e	53806632589	Nicole Bosgraaf	onespan.com	free						2026-04-16T13:37:06Z
27178b47-2950-47e9-b4bc-cb6618e5f996	53827333739	GO7	go7.io	free						2026-04-08T09:03:05Z
267d5f1b-e101-4ea9-9b41-947f5f105d35	53816567059	Kandola+	kandolaplus.com	free						2026-04-08T08:39:06Z
2673d501-4b2e-4614-a949-5b7dbb9f1e5c	53797822848	anam	anam.ai	free						2026-04-23T14:45:11Z
27facd6e-d9bb-439d-98b1-aa2b36e0a98c	53807558565	Rewa	rewa.rent	free						2026-04-08T08:20:24Z
29f7dce5-1f02-4721-8c80-62a447258cd1	53797360208	MONA AI	mona-ai.de	free						2026-04-08T08:20:32Z
2a45871b-6bdd-48f4-89fa-dc4e0d37da60	53826713916	BTG	bringthegrowth.com	free						2026-04-08T07:17:58Z
2a10ef09-d4a6-41ee-a6d0-3bf5369ff348	53802375336	Pauline	aelio.nl	free						2026-04-08T06:17:51Z
274e5ec7-29f4-4cf1-84c1-13b750bd1847	53803613448	Souled Store	thesouledstore.com	free						2026-04-08T06:16:22Z
25241540-6289-460c-8dd2-33f292ff333d	53826572091	Gabo	usegabo.com	free						2026-04-08T01:55:52Z
28d4b53f-7671-4366-8e88-91a2371b6f36	53814891785	WrenchIQ	wrenchiq.ai	free						2026-04-08T01:46:46Z
2a626719-f982-4b64-89a9-5a6d9e2551dd	53807081516	Emera_Test	emeraedu.com.br	free						2026-04-10T13:24:46Z
235e8566-647e-4c73-9093-088897295cc4	53802509491	LedgerUp	ledgerup.ai	free						2026-04-07T20:42:08Z
22cc7065-cf2a-4ecf-a68a-c44e1404e711	53810694807	TuAsystent	tuasystent.pl	free						2026-04-07T20:22:23Z
2544f0bb-582a-4a34-b66d-26e04c063c40	53816852141	BLEN	blencorp.com	free						2026-04-07T20:09:37Z
2862afab-fd48-4c67-b5b0-ac13f80824ba	53731749296	monk	monk.com	free						2026-04-07T17:27:34Z
275828f8-d983-4106-b0ad-d16136a1666d	53719012192	.txt	dottxt.ai	free						2026-04-07T17:00:16Z
23b0d095-4312-47b1-8506-6172ac3cf25a	52725001622	Dune Security	dune.security	free						2026-03-09T21:09:22Z
25646182-8990-4078-9712-a5fe73f984e9	52726212515	Hive	hiveautonomy.no	free						2026-03-11T11:35:31Z
26e8377d-d77d-4b83-af15-53d69b28579a	52190646042	Shield	shieldtp.com	free						2026-03-04T14:58:40Z
260ad455-0171-4259-8b0f-d32c6e7be03f	51719553957	CourseStorm	coursestorm.com	free						2026-02-20T20:43:44Z
2413e42f-7736-42d6-8130-a7acdb517bde	51554508648	Formulate Labs	formulatelabs.ai	free						2026-02-17T15:15:02Z
2a613b17-af4c-42fe-ade0-5a5c99b33e8d	51128168034	Liam Matthews	truemark.ai	free						2026-02-19T19:21:45Z
259d98b9-a757-49fe-86c3-946f5c458b7e	51130439240	Arketa	arketa.com	free						2026-02-18T19:54:27Z
22eba07d-fa23-41ae-ad91-84b04e4bde82	50969953935	Clixsy	clixsy.com	free						2026-04-07T17:47:55Z
2946cd81-4509-4007-8f4c-8857d654c3c3	50928989297	intelligems	intelligems.io	free						2026-02-17T15:59:30Z
255b9a7e-8aad-459e-800f-39ef253dd27b	49210740014	Infynd	infynd.com	free						2026-04-08T08:47:06Z
24b03e24-a50a-45ff-9121-5f6c3bc54de6	35486805301	Silent Push	silentpush.com	free						2026-04-07T20:03:28Z
2443462a-7920-4146-ba44-7700435b0874	35467318414	Drive Products USA	driveproducts.com	free		0	0	2026-04-13		2026-04-07T18:04:09Z
276f24b7-d3a2-4341-bcd3-4bab98058c03	17625422107	9fin	9fin.com	free						2026-03-27T17:10:40Z
25afdea3-a78f-409e-ba26-5dbb4900972f	16688022072	Jet HR	jethr.com	free						2026-02-17T15:23:42Z
26e285f7-b629-45de-bd55-f9b77069b5e1	7688642938	Pie Insurance	pieinsurance.com	free						2026-04-07T18:00:08Z
2523b132-643b-4964-bed7-0cccb7a99b0a	5150122960	HPE	hpe.com	trial						2026-04-08T08:19:30Z
29f6460b-3125-45e4-8a62-216be763be2c	2461583203	Houzz	houzz.com	free					2023-07-21	2026-04-24T16:18:32Z
