44148f1d-3c76-4bf6-85e8-78d715b87a49	53796565167	voyagr	voyagrclub.com	free						2026-04-07T21:47:39Z
3c85bf3b-88d6-45cd-a8ed-423411041891	53804368918	Bono	bono.ro	free						2026-04-07T21:42:06Z
3c38e6ff-c9a3-44de-b6db-971d313aa907	53788163982	ryan	x.com	free						2026-04-14T15:52:21Z
42e815fa-cc80-44a4-b393-0388a9c0cdb6	53770580655	aerie by Launch Lab	aerie.so	free						2026-04-07T18:39:13Z
3e10bbb9-5fcd-4a72-9b0e-be72d770222e	53725582427	Popcorn AI	trypopcorn.ai	free						2026-04-07T17:19:40Z
43483ce7-35ea-4a03-8595-f1dad0711e2b	53725536042	pri	tossthe.co.in	free						2026-04-06T15:51:10Z
3f6d47c6-b6b2-4069-8c8e-4b0373a0962b	53739906630	JDI Central	jdicentral.com	free						2026-04-06T09:45:54Z
3fa81237-1a2d-4540-ae14-afcd8dc84d5d	53437614474	Krystyna Menzelintseva	webbbin.com	free						2026-03-30T10:55:50Z
3e7cac90-0750-434e-ba91-9fb55a0929c6	53429073461	Divyansh Shukla	gocomet.com	free						2026-03-27T16:13:46Z
3dc5e6a6-f0ed-42be-b3c2-9904c49a433d	53110300558	Synectics	synecticsplc.com	free						2026-03-30T15:01:10Z
430cb537-9d37-4b3a-a059-c019a22d18a4	51548552833	SurePath AI	surepath.ai	free						2026-02-20T20:08:53Z
3caf353c-841e-4190-aded-713939d529f2	50969953686	Giga	giga.associates	free						2026-02-21T19:56:26Z
41309085-6d30-40d9-adf8-94fa2c16394e	50953708716	VIVAIO	vivaiomedia.com	free						2026-03-30T14:48:35Z
42d99fe8-a16a-4637-af41-5773b91ca347	50937266855	Aravindh	availproject.org	free						2026-04-07T19:06:43Z
41acc423-a39a-4949-9661-2c10e74323f0	48499949240	WRITER	writer.com	free	0				2025-07-27	2026-04-07T18:22:00Z
3ec2426b-2315-4674-b314-c2bb886a306b	48339182100	The Players Fund	playersfund.vc	free						2026-04-20T13:08:17Z
430c41e5-96a9-4398-8117-fe2b3ec3bda9	30460892279	Zinc	zincwork.com	free						2026-04-13T17:56:03Z
426574a1-5243-4a38-9415-d65aaa262ff9	20601369143	30MPC	30mpc.com	free						2026-03-25T21:27:51Z
3f0d48d8-988a-43d1-a21a-d333e95be6b9	17790119456	Heard	joinheard.com	free						2026-02-20T01:57:00Z
442d62b9-ee10-4a2c-9db4-4d0cc3096cae	7733758643	Abra	abra.com	free						2026-02-21T00:10:28Z
3fba6009-2cef-4a3e-993c-6825398205c3	7729670192	Cookunity	cookunity.com	free						2026-04-23T01:33:24Z
4062bf0d-0462-4fca-b9c8-342ffd595b9e	2500598972	Striim	striim.com	free						2026-04-07T19:48:51Z
